iter,PID,start,end,instance,activation
151,32143,776.888051674,776.888896925,303,1
152,32143,776.928050035,776.928106069,303,0
153,32143,776.971541148,776.976561708,304,1
154,32143,777.008256557,777.008369105,304,0
155,32143,777.047761969,777.047812691,304,0
156,32143,777.088107960,777.088981692,305,1
157,32143,777.127534873,777.127581627,305,0
158,32143,777.168065127,777.168929931,306,1
159,32143,777.207547851,777.207556235,306,0
160,32143,777.247560036,777.247614694,306,0
161,32143,777.287547452,777.289429962,307,1
162,32143,777.327524019,777.327530707,307,0
163,32143,777.367533097,777.368385900,308,1
164,32143,777.407895053,777.407903566,308,0
165,32143,777.448125100,777.448132205,308,0
166,32143,777.488151715,777.489035752,309,1
167,32143,777.527593154,777.527601218,309,0
168,32143,777.568317429,777.569289693,310,1
169,32143,777.607541483,777.607550507,310,0
170,32143,777.648446726,777.648453606,310,0
171,32143,777.688404505,777.689291038,311,1
172,32143,777.727985438,777.727993022,311,0
173,32143,777.767554690,777.768431462,312,1
174,32143,777.807535062,777.807580984,312,0
175,32143,777.847901883,777.848560374,312,0
176,32143,777.888333539,777.889185702,313,1
177,32143,777.927533047,777.927540407,313,0
178,32143,777.967536909,777.968992777,314,1
179,32143,778.007542403,778.007600933,314,0
180,32143,778.047547448,778.047553561,314,0
181,32143,778.087824890,778.090110744,315,1
182,32143,778.127542787,778.127699722,315,0
183,32143,778.167533465,778.169100377,316,1
184,32143,778.208144584,778.208219499,316,0
185,32143,778.248047001,778.248053945,316,0
186,32143,778.287538874,778.289517163,317,1
187,32143,778.327552879,778.327600721,317,0
188,32143,778.367540929,778.368512681,318,1
189,32143,778.407526675,778.407643128,318,0
190,32143,778.447930998,778.447978488,318,0
191,32143,778.487591323,778.489846648,319,1
192,32143,778.527665649,778.527671953,319,0
193,32143,778.568165752,778.569198690,320,1
194,32143,778.607534224,778.607540401,320,0
195,32143,778.648054552,778.648062745,320,0
196,32143,778.688061515,778.689181561,321,1
197,32143,778.727536232,778.727583274,321,0
198,32143,778.768154932,778.769086107,322,1
199,32143,778.807577167,778.807581903,322,0
200,32143,778.848428293,778.848473895,322,0
201,32143,778.888247504,778.889164406,323,1
202,32143,778.928139198,778.928145406,323,0
203,32143,778.967564601,778.969208349,324,1
204,32143,779.007542922,779.007549323,324,0
205,32143,779.048971288,779.049012954,324,0
206,32143,779.087853244,779.090172316,325,1
207,32143,779.127671847,779.127678504,325,0
208,32143,779.168229105,779.169133942,326,1
209,32143,779.207542023,779.207596618,326,0
210,32143,779.247540570,779.247675615,326,0
211,32143,779.288092195,779.289264724,327,1
212,32143,779.328117878,779.328122934,327,0
213,32143,779.367587408,779.370145849,328,1
214,32143,779.407561246,779.407564958,328,0
215,32143,779.448120613,779.448126117,328,0
216,32143,779.488055154,779.489223682,329,1
217,32143,779.527534764,779.527645328,329,0
218,32143,779.567531099,779.570488693,330,1
219,32143,779.607539563,779.607543755,330,0
220,32143,779.648324891,779.648399390,330,0
221,32143,779.688716603,779.689698467,331,1
222,32143,779.728048975,779.728054287,331,0
223,32143,779.768230758,779.769144204,332,1
224,32143,779.807534713,779.807681055,332,0
225,32143,779.847686767,779.847733329,332,0
226,32143,779.887533624,779.889807798,333,1
227,32143,779.927574665,779.927577833,333,0
228,32143,779.968031660,779.969175227,334,1
229,32143,780.007538183,780.007541671,334,0
230,32143,780.047538071,780.047588089,334,0
231,32143,780.088048795,780.089219787,335,1
232,32143,780.127531029,780.127534838,335,0
233,32143,780.168098108,780.169216938,336,1
234,32143,780.207633209,780.207684699,336,0
235,32143,780.248058970,780.248067162,336,0
236,32143,780.288072618,780.289251003,337,1
237,32143,780.327538499,780.327543587,337,0
238,32143,780.367531247,780.368681438,338,1
239,32143,780.407525019,780.407529436,338,0
240,32143,780.448600820,780.448606517,338,0
241,32143,780.487540213,780.488703653,339,1
242,32143,780.527528449,780.527575107,339,0
243,32143,780.567948095,780.570086999,340,1
244,32143,780.607629375,780.607635487,340,0
245,32143,780.648301319,780.648450637,340,0
246,32143,780.687538740,780.689349663,341,1
247,32143,780.727532865,780.727539201,341,0
248,32143,780.767549774,780.768713054,342,1
249,32143,780.807541434,780.807551579,342,0
250,32143,780.848062588,780.848070717,342,0
251,32143,780.888056713,780.889082899,343,1
252,32143,780.927527936,780.927708455,343,0
253,32143,780.968143622,780.969092781,344,1
254,32143,781.008136274,781.008143026,344,0
255,32143,781.047586280,781.047632170,344,0
256,32143,781.087531602,781.088508570,345,1
257,32143,781.128302398,781.128307583,345,0
258,32143,781.167613135,781.170201753,346,1
259,32143,781.207566649,781.207754145,346,0
260,32143,781.248058970,781.248067035,346,0
261,32143,781.287709081,781.289045359,347,1
262,32143,781.327531965,781.327596928,347,0
263,32143,781.368482126,781.369479351,348,1
264,32143,781.408080391,781.408085511,348,0
265,32143,781.448050991,781.448057360,348,0
266,32143,781.487540164,781.488645713,349,1
267,32143,781.527539470,781.527544430,349,0
268,32143,781.567526199,781.568344504,350,1
269,32143,781.607539745,781.607545857,350,0
270,32143,781.648044767,781.648052384,350,0
271,32143,781.687545845,781.688570751,351,1
272,32143,781.727730694,781.727735110,351,0
273,32143,781.768062109,781.769132617,352,1
274,32143,781.807542705,781.807595348,352,0
275,32143,781.847590141,781.847597565,352,0
276,32143,781.887543269,781.888511341,353,1
277,32143,781.927540206,781.927546799,353,0
278,32143,781.968309656,781.969270303,354,1
279,32143,782.007538210,782.007542114,354,0
280,32143,782.047585933,782.047750356,354,0
281,32143,782.088248946,782.089064692,355,1
282,32143,782.128040083,782.128044755,355,0
283,32143,782.168349098,782.169112521,356,1
284,32143,782.207721561,782.207769371,356,0
285,32143,782.247609791,782.247614399,356,0
286,32143,782.288150878,782.289027458,357,1
287,32143,782.327544142,782.327675668,357,0
288,32143,782.368047274,782.368939502,358,1
289,32143,782.407527963,782.407569629,358,0
290,32143,782.448673073,782.448680145,358,0
291,32143,782.488048126,782.489033766,359,1
292,32143,782.527538896,782.527585714,359,0
293,32143,782.568390297,782.569463077,360,1
294,32143,782.608039602,782.608153399,360,0
295,32143,782.648051673,782.648099835,360,0
296,32143,782.687534347,782.688887842,361,1
297,32143,782.727543314,782.727550258,361,0
298,32143,782.767564473,782.768723369,362,1
299,32143,782.807531167,782.807538079,362,0
300,32143,782.847526917,782.847531653,362,0
301,32143,782.887700307,782.887813176,362,0
302,32143,782.927534547,782.927589461,362,0
303,32143,782.967526938,782.968553316,363,1
304,32143,783.007538433,783.007582499,363,0
305,32143,783.048329960,783.048336424,363,0
306,32143,783.087535950,783.088594969,364,1
307,32143,783.127535829,783.127540469,364,0
308,32143,783.167532155,783.170210185,365,1
309,32143,783.207530498,783.207535522,365,0
310,32143,783.247685199,783.247734993,365,0
311,32143,783.288081766,783.289325977,366,1
312,32143,783.327630105,783.327636218,366,0
313,32143,783.368109105,783.369219966,367,1
314,32143,783.407529885,783.407535133,367,0
315,32143,783.448054006,783.448169787,367,0
316,32143,783.487532837,783.487538597,367,0
317,32143,783.527529833,783.527534281,367,0
318,32143,783.568058786,783.569454043,368,1
319,32143,783.607540753,783.607546001,368,0
320,32143,783.649595817,783.649603273,368,0
321,32143,783.687589402,783.689489000,369,1
322,32143,783.727535516,783.727704803,369,0
323,32143,783.767537856,783.768869751,370,1
324,32143,783.807542404,783.807547364,370,0
325,32143,783.848057309,783.848064253,370,0
326,32143,783.889254066,783.889260050,370,0
327,32143,783.927531279,783.927535759,370,0
328,32143,783.967534835,783.971625882,371,1
329,32143,784.007532567,784.007677885,371,0
330,32143,784.047532987,784.047580957,371,0
331,32143,784.088577833,784.089804347,372,1
332,32143,784.127583012,784.127645319,372,0
333,32143,784.168395882,784.169630588,373,1
334,32143,784.207991805,784.207995997,373,0
335,32143,784.248054435,784.248102405,373,0
336,32143,784.288394229,784.289716683,374,1
337,32143,784.327561142,784.327607512,374,0
338,32143,784.368050987,784.369256700,375,1
339,32143,784.407546423,784.407597977,375,0
340,32143,784.448062029,784.448069166,375,0
341,32143,784.487540729,784.489854935,376,1
342,32143,784.527562075,784.527605533,376,0
343,32143,784.568058800,784.569577966,377,1
344,32143,784.607617599,784.607657089,377,0
345,32143,784.648082803,784.648089747,377,0
346,32143,784.687543102,784.689083389,378,1
347,32143,784.727549823,784.727602209,378,0
348,32143,784.767527615,784.768666318,379,1
349,32143,784.807617476,784.807623396,379,0
350,32143,784.847785900,784.847928625,379,0
351,32143,784.887536354,784.887543299,379,0
352,32143,784.927615623,784.927621863,379,0
353,32143,784.968043385,784.969315245,380,1
354,32143,785.007539013,785.007544038,380,0
355,32143,785.047598377,785.047662379,380,0
356,32143,785.087575305,785.089044581,381,1
357,32143,785.127538344,785.127676366,381,0
358,32143,785.167539401,785.168955459,382,1
359,32143,785.207527690,785.207532746,382,0
360,32143,785.247836343,785.247842808,382,0
361,32143,785.287842232,785.287847993,382,0
362,32143,785.327534892,785.327581870,382,0
363,32143,785.367537066,785.368820286,383,1
364,32143,785.407731472,785.407859221,383,0
365,32143,785.447624554,785.447632138,383,0
366,32143,785.488049369,785.488056250,383,0
367,32143,785.527531842,785.527586085,383,0
368,32143,785.567719304,785.569005277,384,1
369,32143,785.607537311,785.607546079,384,0
370,32143,785.647544125,785.647599232,384,0
371,32143,785.687632415,785.689115899,385,1
372,32143,785.727540569,785.727588923,385,0
373,32143,785.767755456,785.769104407,386,1
374,32143,785.807634521,785.807639290,386,0
375,32143,785.847783454,785.847834496,386,0
376,32143,785.887865407,785.889425887,387,1
377,32143,785.927534512,785.927583154,387,0
378,32143,785.967841274,785.969354296,388,1
379,32143,786.007543052,786.007548428,388,0
380,32143,786.048930947,786.048977573,388,0
381,32143,786.088038269,786.089324401,389,1
382,32143,786.127755599,786.127809553,389,0
383,32143,786.168435177,786.169588376,390,1
384,32143,786.207530690,786.207588677,390,0
385,32143,786.247530528,786.247671078,390,0
386,32143,786.287538143,786.288948664,391,1
387,32143,786.327540060,786.327585886,391,0
388,32143,786.367683517,786.370349673,392,1
389,32143,786.407552083,786.407559123,392,0
390,32143,786.447528333,786.447572847,392,0
391,32143,786.488464047,786.489923626,393,1
392,32143,786.527570918,786.527758445,393,0
393,32143,786.568052724,786.569275270,394,1
394,32143,786.607536923,786.607542523,394,0
395,32143,786.647754527,786.647806401,394,0
396,32143,786.687859999,786.689260951,395,1
397,32143,786.727554285,786.727602863,395,0
398,32143,786.768055549,786.769257134,396,1
399,32143,786.807564548,786.807733867,396,0
400,32143,786.847637859,786.847685700,396,0
401,32143,786.888492609,786.889646864,397,1
402,32143,786.927688059,786.927738269,397,0
403,32143,786.968280558,786.969416861,398,1
404,32143,787.007533163,787.007600686,398,0
405,32143,787.047834515,787.047841235,398,0
406,32143,787.087529922,787.088672720,399,1
407,32143,787.127539709,787.127590399,399,0
408,32143,787.168451070,787.169431046,400,1
409,32143,787.208054505,787.208061097,400,0
410,32143,787.247751000,787.247815706,400,0
411,32143,787.287539146,787.288623447,401,1
412,32143,787.327950229,787.327989431,401,0
413,32143,787.367808008,787.368930998,402,1
414,32143,787.407537974,787.407545014,402,0
415,32143,787.447589040,787.447641170,402,0
416,32143,787.487536999,787.488522159,403,1
417,32143,787.527548831,787.527599298,403,0
418,32143,787.567616955,787.568678854,404,1
419,32143,787.607561169,787.607567569,404,0
420,32143,787.647664014,787.647821236,404,0
421,32143,787.687531873,787.688516233,405,1
422,32143,787.727538425,787.727544570,405,0
423,32143,787.767596404,787.769782413,406,1
424,32143,787.807536778,787.807542634,406,0
425,32143,787.848114682,787.848119898,406,0
426,32143,787.887614974,787.888589094,407,1
427,32143,787.927645368,787.927808863,407,0
428,32143,787.968046497,787.969028329,408,1
429,32143,788.007529252,788.007577158,408,0
430,32143,788.047649538,788.047652866,408,0
431,32143,788.087530933,788.088409497,409,1
432,32143,788.127545870,788.127597456,409,0
433,32143,788.168231107,788.169160808,410,1
434,32143,788.207538655,788.207699461,410,0
435,32143,788.248046284,788.248095438,410,0
436,32143,788.287751960,788.288674238,411,1
437,32143,788.328093342,788.328099294,411,0
438,32143,788.367551262,788.368482467,412,1
439,32143,788.407537427,788.407543827,412,0
440,32143,788.447541417,788.447547369,412,0
441,32143,788.487719142,788.487844267,412,0
442,32143,788.527537492,788.527543956,412,0
443,32143,788.567766099,788.568683352,413,1
444,32143,788.607539071,788.607546208,413,0
445,32143,788.647637497,788.647690459,413,0
446,32143,788.687851863,788.688905058,414,1
447,32143,788.727540032,788.727587586,414,0
448,32143,788.768045834,788.769011058,415,1
449,32143,788.807529323,788.807533483,415,0
450,32143,788.848822293,788.848874039,415,0
451,32143,788.887675932,788.888621955,416,1
452,32143,788.927542221,788.927548653,416,0
453,32143,788.967661991,788.970229711,417,1
454,32143,789.007532440,789.007536600,417,0
455,32143,789.048045218,789.048222057,417,0
456,32143,789.087614182,789.088767829,418,1
457,32143,789.128161202,789.128167378,418,0
458,32143,789.168034019,789.168975753,419,1
459,32143,789.207643688,789.207693258,419,0
460,32143,789.248052751,789.248061423,419,0
461,32143,789.287571345,789.290337761,420,1
462,32143,789.327541092,789.327680074,420,0
463,32143,789.368147504,789.369114007,421,1
464,32143,789.407533642,789.407539882,421,0
465,32143,789.447846442,789.447854634,421,0
466,32143,789.487566929,789.488781890,422,1
467,32143,789.527538403,789.527543619,422,0
468,32143,789.567551510,789.568377432,423,1
469,32143,789.607526536,789.607691375,423,0
470,32143,789.648052880,789.648059889,423,0
471,32143,789.687678868,789.689489790,424,1
472,32143,789.727588899,789.727594180,424,0
473,32143,789.767766462,789.768791111,425,1
474,32143,789.807561608,789.807613610,425,0
475,32143,789.847537658,789.847543130,425,0
476,32143,789.887972863,789.889650434,426,1
477,32143,789.927534880,789.927619075,426,0
478,32143,789.967580148,789.970040760,427,1
479,32143,790.007539430,790.007585576,427,0
480,32143,790.048052557,790.048058606,427,0
481,32143,790.087666801,790.089745701,428,1
482,32143,790.127854443,790.127897677,428,0
483,32143,790.168054150,790.168187116,428,0
484,32143,790.207551141,790.207557285,428,0
485,32143,790.247778081,790.247824963,428,0
486,32143,790.287606157,790.288718042,429,1
487,32143,790.327542940,790.327614399,429,0
488,32143,790.367606063,790.368465458,430,1
489,32143,790.407521148,790.407524444,430,0
490,32143,790.447994271,790.448552534,430,0
491,32143,790.487670850,790.488723181,431,1
492,32143,790.527539981,790.527545901,431,0
493,32143,790.567533533,790.568650058,432,1
494,32143,790.607562446,790.607570350,432,0
495,32143,790.647540925,790.647546526,432,0
496,32143,790.687639506,790.687645714,432,0
497,32143,790.727536894,790.727668195,432,0
498,32143,790.768493492,790.769522046,433,1
499,32143,790.807706149,790.807754503,433,0
500,32143,790.847986048,790.847992032,433,0
501,32143,790.887763367,790.890331343,434,1
502,32143,790.927536334,790.927541199,434,0
503,32143,790.968327070,790.969379497,435,1
504,32143,791.007528942,791.007640659,435,0
505,32143,791.048063348,791.048070676,435,0
506,32143,791.087634707,791.088648572,436,1
507,32143,791.127640227,791.127644995,436,0
508,32143,791.167537455,791.169494174,437,1
509,32143,791.207531679,791.207536767,437,0
510,32143,791.247566545,791.247572177,437,0
511,32143,791.287832172,791.287943568,437,0
512,32143,791.327535087,791.327540815,437,0
513,32143,791.367946413,791.369449673,438,1
514,32143,791.408111297,791.408117857,438,0
515,32143,791.448182353,791.448188081,438,0
516,32143,791.488058394,791.489252490,439,1
517,32143,791.527545906,791.527552019,439,0
518,32143,791.568120727,791.569610419,440,1
519,32143,791.607660114,791.607665618,440,0
520,32143,791.647933258,791.647938315,440,0
521,32143,791.687707279,791.689018084,441,1
522,32143,791.727548214,791.727554966,441,0
523,32143,791.767908562,791.767915250,441,0
524,32143,791.807535952,791.807542576,441,0
525,32143,791.848047282,791.848232858,441,0
526,32143,791.887592269,791.889308146,442,1
527,32143,791.927542873,791.927550233,442,0
528,32143,791.967602408,791.969226858,443,1
529,32143,792.007598166,792.007602870,443,0
530,32143,792.048261374,792.048267070,443,0
531,32143,792.087734262,792.088906021,444,1
532,32143,792.127631487,792.127752228,444,0
533,32143,792.168053694,792.168060062,444,0
534,32143,792.207535158,792.207542199,444,0
535,32143,792.247530948,792.247575909,444,0
536,32143,792.287531505,792.288899144,445,1
537,32143,792.327537245,792.327543134,445,0
538,32143,792.367619980,792.367626700,445,0
539,32143,792.407668376,792.407796573,445,0
540,32143,792.448485124,792.448530918,445,0
541,32143,792.487688911,792.489357842,446,1
542,32143,792.527540979,792.527592565,446,0
543,32143,792.567562655,792.568567815,447,1
544,32143,792.607541769,792.607547561,447,0
545,32143,792.647556788,792.647560404,447,0
546,32143,792.687801289,792.687914221,447,0
547,32143,792.728075647,792.728081887,447,0
548,32143,792.768057193,792.769384446,448,1
549,32143,792.807529758,792.807535838,448,0
550,32143,792.847647438,792.847702544,448,0
551,32143,792.887534068,792.888652641,449,1
552,32143,792.927538751,792.927591137,449,0
553,32143,792.967540105,792.968831965,450,1
554,32143,793.007544596,793.007552181,450,0
555,32143,793.047539263,793.047545887,450,0
556,32143,793.087624141,793.087629965,450,0
557,32143,793.127549973,793.127556725,450,0
558,32143,793.167806858,793.169463884,451,1
559,32143,793.207781619,793.207786292,451,0
560,32143,793.247963333,793.248207599,451,0
561,32143,793.287635491,793.289045340,452,1
562,32143,793.327535016,793.327539401,452,0
563,32143,793.367816060,793.369597731,453,1
564,32143,793.407534297,793.407538713,453,0
565,32143,793.447788043,793.447839725,453,0
566,32143,793.487844245,793.488956002,454,1
567,32143,793.527540849,793.527663638,454,0
568,32143,793.568342777,793.569236893,455,1
569,32143,793.607539297,793.607588227,455,0
570,32143,793.647796403,793.647803188,455,0
571,32143,793.687698296,793.688851878,456,1
572,32143,793.727530681,793.727536921,456,0
573,32143,793.768702384,793.769632629,457,1
574,32143,793.807599180,793.807733521,457,0
575,32143,793.847856030,793.847907968,457,0
576,32143,793.888064110,793.889013077,458,1
577,32143,793.928073623,793.928115929,458,0
578,32143,793.968044734,793.968862623,459,1
579,32143,794.007550130,794.007557746,459,0
580,32143,794.047920425,794.047980779,459,0
581,32143,794.088040950,794.088955002,460,1
582,32143,794.127546346,794.127592908,460,0
583,32143,794.167551570,794.168448406,461,1
584,32143,794.207547162,794.207553498,461,0
585,32143,794.247547426,794.247593252,461,0
586,32143,794.287528553,794.288443086,462,1
587,32143,794.327531984,794.327538160,462,0
588,32143,794.367813953,794.367925605,462,0
589,32143,794.407655136,794.407661056,462,0
590,32143,794.448054165,794.448105655,462,0
591,32143,794.487537862,794.488502477,463,1
592,32143,794.527620047,794.527669361,463,0
593,32143,794.567793883,794.569246101,464,1
594,32143,794.607541558,794.607611225,464,0
595,32143,794.647542076,794.647670561,464,0
596,32143,794.687563106,794.688560298,465,1
597,32143,794.727547271,794.727553063,465,0
598,32143,794.767951132,794.767957373,465,0
599,32143,794.807536017,794.807581683,465,0
600,32143,794.847809857,794.847815170,465,0
601,32143,794.887561917,794.888914067,466,1
602,32143,794.927535169,794.927705960,466,0
603,32143,794.967545095,794.968624754,467,1
604,32143,795.007543596,795.007551533,467,0
605,32143,795.047570611,795.047574291,467,0
606,32143,795.087957032,795.087961288,467,0
607,32143,795.127647265,795.127654817,467,0
608,32143,795.167541090,795.168552874,468,1
609,32143,795.207535495,795.207693485,468,0
610,32143,795.247774646,795.247782582,468,0
611,32143,795.287610965,795.288596028,469,1
612,32143,795.327559255,795.327565271,469,0
613,32143,795.367536697,795.367583995,469,0
614,32143,795.407540092,795.407546780,469,0
615,32143,795.448043315,795.448049395,469,0
616,32143,795.487532129,795.489278823,470,1
617,32143,795.527706987,795.527712267,470,0
618,32143,795.567973624,795.567980024,470,0
619,32143,795.607535241,795.607586155,470,0
620,32143,795.647691282,795.647696178,470,0
621,32143,795.687533839,795.688972168,471,1
622,32143,795.727540562,795.727546610,471,0
623,32143,795.767739772,795.767854945,471,0
624,32143,795.807839491,795.807847235,471,0
625,32143,795.848117873,795.848125809,471,0
626,32143,795.887540349,795.888745197,472,1
627,32143,795.927550528,795.927557280,472,0
628,32143,795.967535106,795.967541698,472,0
629,32143,796.007550757,796.007558245,472,0
630,32143,796.047529351,796.047647180,472,0
631,32143,796.087536714,796.088829982,473,1
632,32143,796.127540973,796.127589487,473,0
633,32143,796.167699670,796.168967721,474,1
634,32143,796.207577524,796.207619702,474,0
635,32143,796.247533749,796.247539061,474,0
636,32143,796.287537528,796.288842636,475,1
637,32143,796.327537625,796.327662814,475,0
638,32143,796.367639742,796.367643198,475,0
639,32143,796.408039182,796.408043470,475,0
640,32143,796.448055087,796.448062159,475,0
641,32143,796.487542458,796.490167683,476,1
642,32143,796.527531162,796.527535674,476,0
643,32143,796.568051983,796.569177852,477,1
644,32143,796.607747939,796.607855495,477,0
645,32143,796.648045423,796.648052527,477,0
646,32143,796.687547707,796.688770412,478,1
647,32143,796.727541083,796.727544923,478,0
648,32143,796.767629854,796.768810734,479,1
649,32143,796.807600797,796.807606398,479,0
650,32143,796.848050159,796.848057424,479,0
651,32143,796.887592797,796.888874129,480,1
652,32143,796.927700674,796.927706114,480,0
653,32143,796.968041999,796.968048464,480,0
654,32143,797.007535419,797.007541276,480,0
655,32143,797.048052432,797.048059824,480,0
656,32143,797.087544956,797.088663753,481,1
657,32143,797.127534716,797.127540636,481,0
658,32143,797.168045552,797.169304355,482,1
659,32143,797.207772453,797.207819367,482,0
660,32143,797.248047248,797.248053649,482,0
661,32143,797.287550109,797.288815311,483,1
662,32143,797.327545659,797.327596446,483,0
663,32143,797.367541625,797.368760554,484,1
