iter,PID,start,end,instance,activation
665,31766,831.739885080,831.753426459,809,1
666,31766,831.839850575,831.853438100,810,1
667,31766,831.939854056,831.952791220,811,1
668,31766,832.039862177,832.053165594,812,1
669,31766,832.139844921,832.153120849,813,1
670,31766,832.239851057,832.252757500,814,1
671,31766,832.339857513,832.351450593,815,1
672,31766,832.439844444,832.451986473,816,1
673,31766,832.539845328,832.551155037,817,1
674,31766,832.639843555,832.649914241,818,1
675,31766,832.739849879,832.751512658,819,1
676,31766,832.839937934,832.853156068,820,1
677,31766,832.939857855,832.953351807,821,1
678,31766,833.039850866,833.039855506,821,0
679,31766,833.139847653,833.139852070,821,0
680,31766,833.239849465,833.239852569,821,0
681,31766,833.339849643,833.339854187,821,0
682,31766,833.439850266,833.439855034,821,0
683,31766,833.539844648,833.539849513,821,0
684,31766,833.639865624,833.639871224,821,0
685,31766,833.739848742,833.739854726,821,0
686,31766,833.839850613,833.839856277,821,0
687,31766,833.939850340,833.939853796,821,0
688,31766,834.040055610,834.040060250,821,0
689,31766,834.139853953,834.139859361,821,0
690,31766,834.239852368,834.239858288,821,0
691,31766,834.339849597,834.339854813,821,0
692,31766,834.439848327,834.439852039,821,0
693,31766,834.539855537,834.539860401,821,0
694,31766,834.639861307,834.639867099,821,0
695,31766,834.739887366,834.739890374,821,0
696,31766,834.839864975,834.839871535,821,0
697,31766,834.939852760,834.939859512,821,0
698,31766,835.039850946,835.039856386,821,0
699,31766,835.139845100,835.139847852,821,0
700,31766,835.239849590,835.239853654,821,0
701,31766,835.339844254,835.339849118,821,0
702,31766,835.440056075,835.440058987,821,0
703,31766,835.539847080,835.539852104,821,0
704,31766,835.639856077,835.639861550,821,0
705,31766,835.739846994,835.739852658,821,0
706,31766,835.839880920,835.839885465,821,0
707,31766,835.939849116,835.939853692,821,0
708,31766,836.039844449,836.039848353,821,0
709,31766,836.139846662,836.139850886,821,0
710,31766,836.239852459,836.239857196,821,0
711,31766,836.339845679,836.339850991,821,0
712,31766,836.439850479,836.439855120,821,0
713,31766,836.539845327,836.539849488,821,0
714,31766,836.639846800,836.639850704,821,0
715,31766,836.739848560,836.739853392,821,0
