iter,PID,start,end,instance,activation
8202,13793,983.636516036,983.636518692,482,0
8203,13793,983.638511749,983.638514661,482,0
8204,13793,983.640161114,983.640163226,482,0
8205,13793,983.642164155,983.642166427,482,0
8206,13793,983.644202141,983.644204509,482,0
8207,13793,983.646169597,983.646171869,482,0
8208,13793,983.650626126,983.650632494,482,0
8209,13793,983.650658191,983.650658863,482,0
8210,13793,983.652913208,983.652917208,482,0
8211,13793,983.654739507,983.654742707,482,0
8212,13793,983.656457099,983.656460043,482,0
8213,13793,983.658160770,983.658163842,482,0
8214,13793,983.660160803,983.660162659,482,0
8215,13793,983.662361290,983.662414220,482,1
8216,13793,983.664185478,983.664222407,483,1
8217,13793,983.666260393,983.666262665,483,0
8218,13793,983.668159015,983.668160711,483,0
8219,13793,983.670158183,983.670159431,483,0
8220,13793,983.672460242,983.672462706,483,0
8221,13793,983.674158217,983.674160201,483,0
8222,13793,983.676413074,983.676415474,483,0
8223,13793,983.678158315,983.678159723,483,0
8224,13793,983.680156012,983.680157388,483,0
8225,13793,983.682325490,983.682327026,483,0
8226,13793,983.684185102,983.684186543,483,0
8227,13793,983.686430455,983.686433655,483,0
8228,13793,983.688158607,983.688160335,483,0
8229,13793,983.690157168,983.690158224,483,0
8230,13793,983.692211795,983.692213043,483,0
8231,13793,983.694158930,983.694161330,483,0
8232,13793,983.696238998,983.696295031,483,1
8233,13793,983.698162420,983.698163988,483,0
8234,13793,983.700158869,983.700160373,483,0
8235,13793,983.702162742,983.702165942,483,0
8236,13793,983.704158262,983.704160311,483,0
8237,13793,983.706157687,983.706159991,483,0
8238,13793,983.708158872,983.708160824,483,0
8239,13793,983.710156761,983.710158105,483,0
8240,13793,983.712348576,983.712350464,483,0
8241,13793,983.714160699,983.714162875,483,0
8242,13793,983.716157852,983.716159836,483,0
8243,13793,983.718157949,983.718159965,483,0
8244,13793,983.720163390,983.720167102,483,0
8245,13793,983.722164511,983.722166527,483,0
8246,13793,983.724157503,983.724159263,483,0
8247,13793,983.728060638,983.728065534,483,0
8248,13793,983.729616176,983.729671698,483,1
8249,13793,983.730222628,983.730224228,483,0
8250,13793,983.732188548,983.732191908,483,0
8251,13793,983.734166724,983.734169028,483,0
8252,13793,983.736255304,983.736257672,483,0
8253,13793,983.738211143,983.738214119,483,0
8254,13793,983.740158918,983.740160903,483,0
8255,13793,983.742214505,983.742217193,483,0
8256,13793,983.744171529,983.744173993,483,0
8257,13793,983.746204875,983.746207243,483,0
8258,13793,983.748292398,983.748294766,483,0
8259,13793,983.750459925,983.750462677,483,0
8260,13793,983.752158476,983.752160140,483,0
8261,13793,983.754187214,983.754189550,483,0
8262,13793,983.756434070,983.756438039,483,0
8263,13793,983.758159374,983.758162095,483,0
8264,13793,983.760190992,983.760192624,483,0
8265,13793,983.762228178,983.762274708,483,1
8266,13793,983.764200178,983.764202931,483,0
8267,13793,983.766164114,983.766166066,483,0
8268,13793,983.768160691,983.768163283,483,0
8269,13793,983.770157396,983.770158964,483,0
8270,13793,983.772156725,983.772158869,483,0
8271,13793,983.774424254,983.774427614,483,0
8272,13793,983.776270298,983.776272954,483,0
8273,13793,983.778164184,983.778166328,483,0
8274,13793,983.780158392,983.780160024,483,0
8275,13793,983.782156473,983.782157849,483,0
8276,13793,983.784157370,983.784159290,483,0
8277,13793,983.786160411,983.786162139,483,0
8278,13793,983.788157180,983.788159004,483,0
8279,13793,983.790157373,983.790158461,483,0
8280,13793,983.792156957,983.792158398,483,0
8281,13793,983.794157758,983.794159422,483,0
8282,13793,983.796160479,983.796215425,483,1
8283,13793,983.798160256,983.798193857,484,1
8284,13793,983.800156545,983.800157953,484,0
8285,13793,983.802167106,983.802170274,484,0
8286,13793,983.804158275,983.804160387,484,0
8287,13793,983.806194565,983.806197541,484,0
8288,13793,983.808166309,983.808168997,484,0
8289,13793,983.810156837,983.810158118,484,0
8290,13793,983.812156070,983.812157190,484,0
8291,13793,983.814157959,983.814159719,484,0
8292,13793,983.816201962,983.816204042,484,0
8293,13793,983.818160073,983.818161961,484,0
8294,13793,983.820158250,983.820159434,484,0
8295,13793,983.822155979,983.822157035,484,0
8296,13793,983.824179692,983.824181548,484,0
8297,13793,983.826378932,983.826380916,484,0
8298,13793,983.828162382,983.828211887,484,1
8299,13793,983.830216144,983.830219120,484,0
8300,13793,983.832173520,983.832178160,484,0
8301,13793,983.834240915,983.834243603,484,0
8302,13793,983.838476764,983.838480732,484,0
8303,13793,983.838507133,983.838508029,484,0
8304,13793,983.840940364,983.840943628,484,0
8305,13793,983.842221110,983.842223318,484,0
8306,13793,983.844251608,983.844254168,484,0
8307,13793,983.846225016,983.846228248,484,0
8308,13793,983.848226937,983.848229945,484,0
8309,13793,983.850185880,983.850188984,484,0
8310,13793,983.852160056,983.852162392,484,0
8311,13793,983.854330175,983.854332575,484,0
8312,13793,983.856164090,983.856165914,484,0
8313,13793,983.858157915,983.858160667,484,0
8314,13793,983.860158556,983.860160508,484,0
8315,13793,983.862156861,983.862206078,484,1
8316,13793,983.864157213,983.864159390,484,0
8317,13793,983.866173727,983.866176415,484,0
8318,13793,983.868160543,983.868162623,484,0
8319,13793,983.870158656,983.870160544,484,0
8320,13793,983.872159905,983.872161249,484,0
8321,13793,983.874434091,983.874436459,484,0
8322,13793,983.876270886,983.876273095,484,0
8323,13793,983.878164996,983.878167108,484,0
8324,13793,983.880163909,983.880165925,484,0
8325,13793,983.882158181,983.882159461,484,0
8326,13793,983.884378061,983.884379726,484,0
8327,13793,983.886157927,983.886159943,484,0
8328,13793,983.888163080,983.888166440,484,0
8329,13793,983.890162825,983.890164905,484,0
8330,13793,983.892159210,983.892160842,484,0
8331,13793,983.894391794,983.894393554,484,0
8332,13793,983.896158636,983.896217998,484,1
8333,13793,983.898155980,983.898186797,485,1
8334,13793,983.900245584,983.900247888,485,0
8335,13793,983.902157486,983.902159630,485,0
8336,13793,983.904453369,983.904455577,485,0
8337,13793,983.906156336,983.906158000,485,0
8338,13793,983.908156401,983.908158481,485,0
8339,13793,983.910158546,983.910160306,485,0
8340,13793,983.912156179,983.912157427,485,0
8341,13793,983.914525152,983.914526848,485,0
8342,13793,983.916178901,983.916180725,485,0
8343,13793,983.918183030,983.918185142,485,0
8344,13793,983.920159702,983.920161686,485,0
8345,13793,983.922167352,983.922168472,485,0
8346,13793,983.924282812,983.924286108,485,0
8347,13793,983.926167449,983.926170137,485,0
8348,13793,983.928977332,983.929053559,485,1
8349,13793,983.930186556,983.930188092,485,0
8350,13793,983.932159548,983.932162428,485,0
8351,13793,983.934417829,983.934420677,485,0
8352,13793,983.936168094,983.936170782,485,0
8353,13793,983.938165023,983.938167039,485,0
8354,13793,983.940281347,983.940283683,485,0
8355,13793,983.942167616,983.942170304,485,0
8356,13793,983.944379272,983.944381224,485,0
8357,13793,983.946163522,983.946165602,485,0
8358,13793,983.948336041,983.948338345,485,0
8359,13793,983.950156516,983.950158244,485,0
8360,13793,983.952167621,983.952170341,485,0
8361,13793,983.954167718,983.954170566,485,0
8362,13793,983.956158886,983.956161158,485,0
8363,13793,983.958158215,983.958160423,485,0
8364,13793,983.960154248,983.960155592,485,0
8365,13793,983.962286061,983.962336911,485,1
8366,13793,983.964205195,983.964207691,485,0
8367,13793,983.966165835,983.966168203,485,0
8368,13793,983.968158316,983.968160300,485,0
8369,13793,983.970154700,983.970155916,485,0
8370,13793,983.972713535,983.972717376,485,0
8371,13793,983.974163726,983.974166063,485,0
8372,13793,983.976158095,983.976160239,485,0
8373,13793,983.978160272,983.978162480,485,0
8374,13793,983.980163281,983.980166257,485,0
8375,13793,983.982233940,983.982235732,485,0
8376,13793,983.984165523,983.984168467,485,0
8377,13793,983.986160212,983.986162868,485,0
8378,13793,983.988182997,983.988185429,485,0
8379,13793,983.990174742,983.990176566,485,0
8380,13793,983.992271770,983.992273978,485,0
8381,13793,983.994164951,983.994166935,485,0
8382,13793,983.996169144,983.996223834,485,1
8383,13793,983.998165113,983.998167353,485,0
8384,13793,984.000157402,984.000193755,486,1
8385,13793,984.002363585,984.002365633,486,0
8386,13793,984.004175804,984.004178748,486,0
8387,13793,984.006161981,984.006164221,486,0
8388,13793,984.008156573,984.008158525,486,0
8389,13793,984.010157022,984.010158270,486,0
8390,13793,984.012399303,984.012401639,486,0
8391,13793,984.014156992,984.014158368,486,0
8392,13793,984.016159265,984.016160993,486,0
8393,13793,984.018165538,984.018174818,486,0
8394,13793,984.020157379,984.020158595,486,0
8395,13793,984.022335593,984.022337257,486,0
8396,13793,984.024168773,984.024170853,486,0
8397,13793,984.026370604,984.026374636,486,0
8398,13793,984.028528146,984.028574996,486,1
8399,13793,984.030273963,984.030276683,486,0
8400,13793,984.032424337,984.032427281,486,0
8401,13793,984.034158633,984.034160905,486,0
8402,13793,984.036167946,984.036170762,486,0
8403,13793,984.038171371,984.038178603,486,0
8404,13793,984.040169612,984.040172076,486,0
8405,13793,984.042415829,984.042418805,486,0
8406,13793,984.044164910,984.044167374,486,0
8407,13793,984.046164782,984.046166799,486,0
8408,13793,984.048553500,984.048555740,486,0
8409,13793,984.050310965,984.050313493,486,0
8410,13793,984.052351063,984.052354551,486,0
8411,13793,984.054160146,984.054163250,486,0
8412,13793,984.056159091,984.056161395,486,0
8413,13793,984.058178932,984.058181556,486,0
8414,13793,984.060205750,984.060208854,486,0
8415,13793,984.062246872,984.062306234,486,1
8416,13793,984.064164150,984.064166230,486,0
8417,13793,984.066163575,984.066199960,487,1
8418,13793,984.068181369,984.068184825,487,0
8419,13793,984.070158169,984.070160409,487,0
8420,13793,984.072200475,984.072202523,487,0
8421,13793,984.074158363,984.074160251,487,0
8422,13793,984.076157628,984.076159644,487,0
8423,13793,984.078157692,984.078159036,487,0
8424,13793,984.080160093,984.080162525,487,0
8425,13793,984.082195359,984.082197791,487,0
8426,13793,984.084156831,984.084158783,487,0
8427,13793,984.086162656,984.086165376,487,0
8428,13793,984.088203714,984.088207714,487,0
8429,13793,984.090163586,984.090165762,487,0
8430,13793,984.092157891,984.092159811,487,0
8431,13793,984.094159940,984.094162052,487,0
8432,13793,984.096161413,984.096225031,487,1
8433,13793,984.098159237,984.098160709,487,0
8434,13793,984.100158534,984.100160998,487,0
8435,13793,984.102157895,984.102159367,487,0
8436,13793,984.104160936,984.104163528,487,0
8437,13793,984.106158985,984.106161321,487,0
8438,13793,984.108156810,984.108158282,487,0
8439,13793,984.110157835,984.110159851,487,0
8440,13793,984.112168300,984.112169836,487,0
8441,13793,984.114159276,984.114161485,487,0
8442,13793,984.116157165,984.116159085,487,0
8443,13793,984.118177039,984.118180623,487,0
8444,13793,984.120160207,984.120162575,487,0
8445,13793,984.122154960,984.122155792,487,0
8446,13793,984.124159793,984.124162193,487,0
8447,13793,984.126295798,984.126299382,487,0
8448,13793,984.129379834,984.129443836,487,1
8449,13793,984.130201077,984.130203093,487,0
8450,13793,984.132209558,984.132212918,487,0
8451,13793,984.134197879,984.134201207,487,0
8452,13793,984.136352348,984.136354493,487,0
8453,13793,984.138832333,984.138834829,487,0
8454,13793,984.140164536,984.140167000,487,0
8455,13793,984.142171417,984.142173977,487,0
8456,13793,984.144210075,984.144212315,487,0
8457,13793,984.146628842,984.146631146,487,0
8458,13793,984.150653004,984.150657869,487,0
8459,13793,984.150686094,984.150686766,487,0
8460,13793,984.152220287,984.152223775,487,0
8461,13793,984.154161886,984.154164062,487,0
8462,13793,984.156159007,984.156160895,487,0
8463,13793,984.158393864,984.158397064,487,0
8464,13793,984.160159777,984.160162081,487,0
8465,13793,984.162626705,984.162682579,487,1
8466,13793,984.164158947,984.164201060,488,1
8467,13793,984.166162404,984.166164164,488,0
8468,13793,984.168157060,984.168158756,488,0
8469,13793,984.170157093,984.170158341,488,0
8470,13793,984.172249065,984.172250569,488,0
8471,13793,984.174161735,984.174163975,488,0
8472,13793,984.176158984,984.176161384,488,0
8473,13793,984.178157993,984.178159305,488,0
8474,13793,984.180156426,984.180157482,488,0
8475,13793,984.182275502,984.182276910,488,0
8476,13793,984.184158699,984.184160876,488,0
8477,13793,984.186190765,984.186193037,488,0
8478,13793,984.188157389,984.188158765,488,0
8479,13793,984.190156942,984.190158158,488,0
8480,13793,984.192247794,984.192249426,488,0
8481,13793,984.194165712,984.194168432,488,0
8482,13793,984.196450554,984.196499260,488,1
8483,13793,984.198158450,984.198159794,488,0
8484,13793,984.200157139,984.200158547,488,0
8485,13793,984.202155731,984.202157011,488,0
8486,13793,984.204160212,984.204162932,488,0
8487,13793,984.206380156,984.206382268,488,0
8488,13793,984.208159414,984.208161174,488,0
8489,13793,984.210162711,984.210166007,488,0
8490,13793,984.212544612,984.212547589,488,0
8491,13793,984.214378080,984.214380992,488,0
8492,13793,984.216328543,984.216331167,488,0
8493,13793,984.218158587,984.218160379,488,0
8494,13793,984.220160636,984.220162236,488,0
8495,13793,984.222156668,984.222157852,488,0
8496,13793,984.224322179,984.224324835,488,0
8497,13793,984.226305347,984.226307555,488,0
8498,13793,984.228166943,984.228222721,488,1
8499,13793,984.230171968,984.230174976,488,0
8500,13793,984.232172513,984.232175137,488,0
8501,13793,984.234232484,984.234235524,488,0
8502,13793,984.236536303,984.236538671,488,0
8503,13793,984.238159491,984.238162212,488,0
8504,13793,984.240157924,984.240160196,488,0
8505,13793,984.242178054,984.242179782,488,0
8506,13793,984.244225672,984.244227944,488,0
8507,13793,984.246752506,984.246754938,488,0
8508,13793,984.248158408,984.248160424,488,0
8509,13793,984.250319278,984.250321454,488,0
8510,13793,984.252170698,984.252173322,488,0
8511,13793,984.254373362,984.254376050,488,0
8512,13793,984.256353586,984.256357330,488,0
8513,13793,984.258160332,984.258163660,488,0
8514,13793,984.260162221,984.260164365,488,0
8515,13793,984.262157134,984.262204528,488,1
8516,13793,984.264803556,984.264806340,488,0
8517,13793,984.266222706,984.266224658,488,0
8518,13793,984.268159537,984.268161905,488,0
8519,13793,984.270159570,984.270161458,488,0
8520,13793,984.272159603,984.272161171,488,0
8521,13793,984.274830633,984.274834761,488,0
8522,13793,984.276168821,984.276172373,488,0
8523,13793,984.278174646,984.278178262,488,0
8524,13793,984.280157334,984.280158678,488,0
8525,13793,984.282156567,984.282157879,488,0
8526,13793,984.284158840,984.284161592,488,0
8527,13793,984.286161497,984.286164185,488,0
8528,13793,984.288157978,984.288160058,488,0
8529,13793,984.290156218,984.290157466,488,0
8530,13793,984.292157435,984.292158683,488,0
8531,13793,984.294161500,984.294163324,488,0
8532,13793,984.296175166,984.296264769,489,1
8533,13793,984.298162782,984.298165022,489,0
8534,13793,984.300158719,984.300160063,489,0
8535,13793,984.302156224,984.302157280,489,0
8536,13793,984.304157793,984.304159489,489,0
8537,13793,984.306160706,984.306162850,489,0
8538,13793,984.308157506,984.308159875,489,0
8539,13793,984.310156355,984.310157475,489,0
8540,13793,984.312156740,984.312157860,489,0
8541,13793,984.314157925,984.314160197,489,0
8542,13793,984.316163974,984.316166854,489,0
8543,13793,984.318159207,984.318161447,489,0
8544,13793,984.320153160,984.320154248,489,0
8545,13793,984.322156073,984.322157417,489,0
8546,13793,984.324161738,984.324164170,489,0
8547,13793,984.326165963,984.326168619,489,0
8548,13793,984.328159531,984.328214861,489,1
8549,13793,984.330191437,984.330192685,489,0
8550,13793,984.332173102,984.332175726,489,0
8551,13793,984.334161710,984.334163982,489,0
8552,13793,984.338563709,984.338566557,489,0
8553,13793,984.338587582,984.338588222,489,0
8554,13793,984.340167345,984.340171057,489,0
8555,13793,984.342159154,984.342161330,489,0
8556,13793,984.344242997,984.344245109,489,0
8557,13793,984.346168308,984.346170324,489,0
8558,13793,984.348157780,984.348159124,489,0
8559,13793,984.351114292,984.351116532,489,0
8560,13793,984.352159350,984.352160726,489,0
8561,13793,984.354182936,984.354185144,489,0
8562,13793,984.356160888,984.356163224,489,0
8563,13793,984.358157369,984.358158873,489,0
8564,13793,984.360159130,984.360161434,489,0
8565,13793,984.362164699,984.362209404,489,1
8566,13793,984.364159867,984.364162107,489,0
8567,13793,984.366180413,984.366182429,489,0
8568,13793,984.368155901,984.368157213,489,0
8569,13793,984.370156734,984.370158430,489,0
8570,13793,984.372155903,984.372157087,489,0
8571,13793,984.374159072,984.374161024,489,0
8572,13793,984.376158913,984.376160673,489,0
8573,13793,984.378201315,984.378204387,489,0
8574,13793,984.380167203,984.380169379,489,0
8575,13793,984.382160035,984.382162947,489,0
8576,13793,984.384164644,984.384167204,489,0
8577,13793,984.386159749,984.386162405,489,0
8578,13793,984.388165478,984.388166982,489,0
8579,13793,984.390183208,984.390185896,489,0
8580,13793,984.392158408,984.392160392,489,0
8581,13793,984.394165897,984.394168297,489,0
8582,13793,984.396164234,984.396244940,490,1
8583,13793,984.398158634,984.398160266,490,0
8584,13793,984.400198637,984.400201421,490,0
8585,13793,984.402160332,984.402163212,490,0
8586,13793,984.404266673,984.404269649,490,0
8587,13793,984.406158446,984.406161102,490,0
8588,13793,984.408159823,984.408161359,490,0
8589,13793,984.410194449,984.410196721,490,0
8590,13793,984.412159665,984.412161329,490,0
8591,13793,984.414159826,984.414169682,490,0
8592,13793,984.416161298,984.416163539,490,0
8593,13793,984.418158163,984.418160275,490,0
8594,13793,984.420172437,984.420174965,490,0
8595,13793,984.422156885,984.422158549,490,0
8596,13793,984.424158710,984.424160918,490,0
8597,13793,984.426231353,984.426233753,490,0
8598,13793,984.429116503,984.429173177,490,1
8599,13793,984.430512452,984.430515044,490,0
8600,13793,984.432161402,984.432164090,490,0
8601,13793,984.434219164,984.434221884,490,0
8602,13793,984.436365058,984.436367714,490,0
8603,13793,984.438170429,984.438173469,490,0
8604,13793,984.440161661,984.440163741,490,0
8605,13793,984.442160606,984.442163390,490,0
8606,13793,984.444320548,984.444323236,490,0
8607,13793,984.446292548,984.446295364,490,0
8608,13793,984.448171681,984.448175073,490,0
8609,13793,984.450185314,984.450188482,490,0
8610,13793,984.452163426,984.452165858,490,0
8611,13793,984.454162467,984.454164963,490,0
8612,13793,984.456159076,984.456161316,490,0
8613,13793,984.458158085,984.458159301,490,0
8614,13793,984.460511217,984.460513521,490,0
8615,13793,984.462172007,984.462225577,490,1
8616,13793,984.464419376,984.464422096,490,0
8617,13793,984.466165832,984.466168553,490,0
8618,13793,984.468170473,984.468173418,490,0
8619,13793,984.470522102,984.470524438,490,0
8620,13793,984.472206060,984.472208684,490,0
8621,13793,984.474275055,984.474276879,490,0
8622,13793,984.476301777,984.476304657,490,0
8623,13793,984.478160749,984.478162093,490,0
8624,13793,984.480330772,984.480333172,490,0
8625,13793,984.482157551,984.482159791,490,0
8626,13793,984.484467514,984.484469690,490,0
8627,13793,984.486541245,984.486543933,490,0
8628,13793,984.488158130,984.488160818,490,0
8629,13793,984.490177235,984.490179923,490,0
8630,13793,984.492159635,984.492161747,490,0
8631,13793,984.494215318,984.494217366,490,0
8632,13793,984.496178646,984.496233303,490,1
8633,13793,984.498158742,984.498191767,491,1
8634,13793,984.500155991,984.500157751,491,0
8635,13793,984.502159192,984.502161208,491,0
8636,13793,984.504447810,984.504450210,491,0
8637,13793,984.506204891,984.506214523,491,0
8638,13793,984.508157978,984.508159450,491,0
8639,13793,984.510156091,984.510157627,491,0
8640,13793,984.512158108,984.512169148,491,0
8641,13793,984.514400901,984.514402725,491,0
8642,13793,984.516175358,984.516177630,491,0
8643,13793,984.518164991,984.518167935,491,0
8644,13793,984.520170560,984.520171936,491,0
8645,13793,984.522157536,984.522159872,491,0
8646,13793,984.524402953,984.524405225,491,0
8647,13793,984.526769110,984.526772886,491,0
8648,13793,984.529113538,984.529167619,491,1
8649,13793,984.530400875,984.530404332,491,0
8650,13793,984.532181829,984.532185061,491,0
8651,13793,984.534263529,984.534266377,491,0
8652,13793,984.536419791,984.536422447,491,0
8653,13793,984.538161927,984.538164423,491,0
8654,13793,984.540159784,984.540161448,491,0
8655,13793,984.542392272,984.542394768,491,0
8656,13793,984.544305646,984.544308526,491,0
8657,13793,984.546431955,984.546434547,491,0
8658,13793,984.548161003,984.548163435,491,0
8659,13793,984.550173741,984.550176141,491,0
8660,13793,984.552160301,984.552162893,491,0
8661,13793,984.554385045,984.554388149,491,0
8662,13793,984.556183888,984.556186320,491,0
8663,13793,984.558159024,984.558161168,491,0
8664,13793,984.560158064,984.560159824,491,0
8665,13793,984.562159441,984.562208083,491,1
8666,13793,984.564159762,984.564161618,491,0
8667,13793,984.566159923,984.566162675,491,0
8668,13793,984.568159316,984.568161620,491,0
8669,13793,984.570161493,984.570162869,491,0
8670,13793,984.572161270,984.572163606,491,0
8671,13793,984.574188535,984.574190583,491,0
8672,13793,984.576158231,984.576160343,491,0
8673,13793,984.578158328,984.578160536,491,0
8674,13793,984.580161625,984.580162905,491,0
8675,13793,984.582158426,984.582160218,491,0
8676,13793,984.584156475,984.584159099,491,0
8677,13793,984.586183356,984.586186108,491,0
8678,13793,984.588263232,984.588266368,491,0
8679,13793,984.590163293,984.590165533,491,0
8680,13793,984.592165854,984.592168222,491,0
8681,13793,984.594795028,984.594843637,491,1
8682,13793,984.596320261,984.596322341,491,0
8683,13793,984.598160545,984.598162945,491,0
8684,13793,984.600161698,984.600193091,492,1
8685,13793,984.602159298,984.602161218,492,0
8686,13793,984.604160195,984.604161507,492,0
8687,13793,984.606158820,984.606160740,492,0
8688,13793,984.608159973,984.608162245,492,0
8689,13793,984.610159142,984.610160486,492,0
8690,13793,984.612159207,984.612161159,492,0
8691,13793,984.614167432,984.614168520,492,0
8692,13793,984.616172553,984.616174697,492,0
8693,13793,984.618159945,984.618161929,492,0
8694,13793,984.620159754,984.620161322,492,0
8695,13793,984.622162283,984.622164171,492,0
8696,13793,984.624173004,984.624174348,492,0
8697,13793,984.626288657,984.626291185,492,0
8698,13793,984.629789762,984.629849060,492,1
8699,13793,984.630334644,984.630336692,492,0
8700,13793,984.632234642,984.632237810,492,0
8701,13793,984.634164080,984.634166096,492,0
8702,13793,984.636297973,984.636300310,492,0
8703,13793,984.638468060,984.638470300,492,0
8704,13793,984.640161363,984.640163731,492,0
8705,13793,984.642179092,984.642181396,492,0
8706,13793,984.644161332,984.644163509,492,0
8707,13793,984.646476768,984.646479104,492,0
8708,13793,984.648321819,984.648324475,492,0
8709,13793,984.651957233,984.651960849,492,0
8710,13793,984.652318813,984.652320733,492,0
8711,13793,984.654205242,984.654208314,492,0
8712,13793,984.656159418,984.656162074,492,0
8713,13793,984.658159482,984.658162042,492,0
8714,13793,984.660163163,984.660164731,492,0
8715,13793,984.662160604,984.662226174,492,1
8716,13793,984.664168765,984.664170685,492,0
8717,13793,984.666163230,984.666165086,492,0
8718,13793,984.668158399,984.668160511,492,0
8719,13793,984.670157983,984.670159584,492,0
8720,13793,984.672176609,984.672178657,492,0
8721,13793,984.674178050,984.674180130,492,0
8722,13793,984.676159810,984.676162146,492,0
8723,13793,984.678159139,984.678161251,492,0
8724,13793,984.680157444,984.680158724,492,0
8725,13793,984.682157605,984.682158981,492,0
8726,13793,984.684161926,984.684164646,492,0
8727,13793,984.686181799,984.686184327,492,0
8728,13793,984.688159111,984.688161607,492,0
8729,13793,984.690157992,984.690159528,492,0
8730,13793,984.692157577,984.692159081,492,0
8731,13793,984.694230860,984.694233516,492,0
8732,13793,984.696163051,984.696234637,492,1
8733,13793,984.698157963,984.698160012,492,0
8734,13793,984.700399188,984.700401204,492,0
8735,13793,984.702162797,984.702165293,492,0
8736,13793,984.704159662,984.704161934,492,0
8737,13793,984.706161583,984.706163599,492,0
8738,13793,984.708166704,984.708169488,492,0
8739,13793,984.710157521,984.710159377,492,0
8740,13793,984.712165202,984.712167154,492,0
8741,13793,984.714165907,984.714168915,492,0
8742,13793,984.716335961,984.716338841,492,0
8743,13793,984.718155700,984.718157940,492,0
8744,13793,984.720156533,984.720158229,492,0
8745,13793,984.722156662,984.722157878,492,0
8746,13793,984.724158135,984.724160247,492,0
8747,13793,984.726360574,984.726363166,492,0
8748,13793,984.729219419,984.729281469,492,1
8749,13793,984.730171610,984.730205275,493,1
8750,13793,984.732159226,984.732161242,493,0
8751,13793,984.734161115,984.734164059,493,0
8752,13793,984.736357794,984.736360514,493,0
8753,13793,984.738784401,984.738787313,493,0
8754,13793,984.740158557,984.740160030,493,0
8755,13793,984.742164703,984.742166047,493,0
8756,13793,984.744243906,984.744246690,493,0
8757,13793,984.746399848,984.746402024,493,0
8758,13793,984.748498188,984.748500556,493,0
8759,13793,984.751097824,984.751100128,493,0
8760,13793,984.752587056,984.752589297,493,0
8761,13793,984.754214181,984.754216581,493,0
8762,13793,984.756478127,984.756480239,493,0
8763,13793,984.758465967,984.758468879,493,0
8764,13793,984.760159590,984.760162310,493,0
8765,13793,984.762157735,984.762205384,493,1
8766,13793,984.764159240,984.764161480,493,0
8767,13793,984.766343055,984.766344911,493,0
8768,13793,984.768349616,984.768351856,493,0
8769,13793,984.770170219,984.770171755,493,0
8770,13793,984.772159179,984.772160427,493,0
8771,13793,984.774580794,984.774583258,493,0
8772,13793,984.776241776,984.776244304,493,0
8773,13793,984.778299250,984.778301650,493,0
8774,13793,984.780155662,984.780157007,493,0
8775,13793,984.782156559,984.782158095,493,0
8776,13793,984.784158544,984.784160752,493,0
8777,13793,984.786320054,984.786321718,493,0
8778,13793,984.788448475,984.788450747,493,0
8779,13793,984.790160883,984.790162643,493,0
8780,13793,984.792159636,984.792160788,493,0
8781,13793,984.794161269,984.794163765,493,0
8782,13793,984.796158357,984.796204471,493,1
8783,13793,984.798324156,984.798326556,493,0
8784,13793,984.800159191,984.800160983,493,0
8785,13793,984.802157432,984.802158616,493,0
8786,13793,984.804175769,984.804177721,493,0
8787,13793,984.806302590,984.806305086,493,0
8788,13793,984.808669771,984.808672651,493,0
8789,13793,984.810162748,984.810165180,493,0
8790,13793,984.812157084,984.812158332,493,0
8791,13793,984.814170846,984.814173150,493,0
8792,13793,984.816160606,984.816162078,493,0
8793,13793,984.818396423,984.818399079,493,0
8794,13793,984.820160960,984.820163072,493,0
8795,13793,984.822156960,984.822158337,493,0
8796,13793,984.824165314,984.824168738,493,0
8797,13793,984.826167843,984.826170915,493,0
8798,13793,984.828698453,984.828747670,493,1
8799,13793,984.830227078,984.830228998,493,0
8800,13793,984.832162277,984.832195302,494,1
8801,13793,984.834771194,984.834774330,494,0
8802,13793,984.838127654,984.838130631,494,0
8803,13793,984.838150279,984.838151207,494,0
8804,13793,984.840885376,984.840887936,494,0
8805,13793,984.842170281,984.842171946,494,0
8806,13793,984.844512533,984.844514934,494,0
8807,13793,984.846156811,984.846158187,494,0
8808,13793,984.848209773,984.848212621,494,0
8809,13793,984.850272720,984.850275952,494,0
8810,13793,984.852300818,984.852304178,494,0
8811,13793,984.854164110,984.854166318,494,0
8812,13793,984.856201008,984.856202385,494,0
8813,13793,984.858156944,984.858158480,494,0
8814,13793,984.860407289,984.860409401,494,0
8815,13793,984.862215220,984.862258197,494,1
8816,13793,984.864158803,984.864161235,494,0
8817,13793,984.866161011,984.866162324,494,0
8818,13793,984.868166196,984.868167317,494,0
8819,13793,984.870403197,984.870406429,494,0
8820,13793,984.872166550,984.872168406,494,0
8821,13793,984.874161591,984.874163831,494,0
8822,13793,984.876156632,984.876158168,494,0
8823,13793,984.878155384,984.878156408,494,0
8824,13793,984.880303742,984.880306686,494,0
8825,13793,984.882161146,984.882163802,494,0
8826,13793,984.884187612,984.884190236,494,0
8827,13793,984.886157148,984.886158332,494,0
8828,13793,984.888167453,984.888170653,494,0
8829,13793,984.890275649,984.890278178,494,0
8830,13793,984.892157886,984.892160191,494,0
8831,13793,984.894175136,984.894178496,494,0
8832,13793,984.896156704,984.896220194,494,1
8833,13793,984.898158817,984.898160417,494,0
8834,13793,984.900323271,984.900325831,494,0
8835,13793,984.902163299,984.902166275,494,0
8836,13793,984.904215077,984.904217798,494,0
