iter,PID,start,end,instance,activation
151,13782,967.686367193,967.686369369,323,0
152,13782,967.689283448,967.689286649,323,0
153,13782,967.692057171,967.692060275,323,0
154,13782,967.695117687,967.695121559,323,0
155,13782,967.697995957,967.698036759,323,0
156,13782,967.700997688,967.701000728,323,0
157,13782,967.704033083,967.704035835,323,0
158,13782,967.707005788,967.707008316,323,0
159,13782,967.710005790,967.710008190,323,0
160,13782,967.713228936,967.713232008,323,0
161,13782,967.716300172,967.716302572,323,0
162,13782,967.719324687,967.719327343,323,0
163,13782,967.722165900,967.722167820,323,0
164,13782,967.725039786,967.725042666,323,0
165,13782,967.728043788,967.728048333,323,0
166,13782,967.731049231,967.731054447,323,0
167,13782,967.734034672,967.734038192,323,0
168,13782,967.737036787,967.737040211,323,0
169,13782,967.740089686,967.740092343,323,0
170,13782,967.743043479,967.743046487,323,0
171,13782,967.747393701,967.747397350,323,0
172,13782,967.749404967,967.749407751,323,0
173,13782,967.752456075,967.752479308,323,0
174,13782,967.755070369,967.755074369,323,0
175,13782,967.758057570,967.758061954,323,0
176,13782,967.761058692,967.761061989,323,0
177,13782,967.764067847,967.764196587,324,1
178,13782,967.767176461,967.767179245,324,0
179,13782,967.770071691,967.770074603,324,0
180,13782,967.773180529,967.773184305,324,0
181,13782,967.776074768,967.776078960,324,0
182,13782,967.779075730,967.779078098,324,0
183,13782,967.782181303,967.782183639,324,0
184,13782,967.785081686,967.785083894,324,0
185,13782,967.788083864,967.788086233,324,0
186,13782,967.791085499,967.791087163,324,0
187,13782,967.794094237,967.794096829,324,0
188,13782,967.797160801,967.797163266,324,0
189,13782,967.800097377,967.800100066,324,0
190,13782,967.803148837,967.803151621,324,0
191,13782,967.806116038,967.806119398,324,0
192,13782,967.809124937,967.809149034,324,0
193,13782,967.812124459,967.812127691,324,0
194,13782,967.815114189,967.815117421,324,0
195,13782,967.818115183,967.818118127,324,0
196,13782,967.821120913,967.821123665,324,0
197,13782,967.824120819,967.824123315,324,0
198,13782,967.827523971,967.827528931,324,0
199,13782,967.830223899,967.830228027,324,0
200,13782,967.833195100,967.833198524,324,0
201,13782,967.838018490,967.838022138,324,0
202,13782,967.839260579,967.839263715,324,0
203,13782,967.842409962,967.842412938,324,0
204,13782,967.845324809,967.845327849,324,0
205,13782,967.848197511,967.848199655,324,0
206,13782,967.851936673,967.851941121,324,0
207,13782,967.854161546,967.854165098,324,0
208,13782,967.857169804,967.857174125,324,0
209,13782,967.860156238,967.860158830,324,0
210,13782,967.863165745,967.863476827,325,1
211,13782,967.866161811,967.866164179,325,0
212,13782,967.869168565,967.869170709,325,0
213,13782,967.872175447,967.872177655,325,0
214,13782,967.875172569,967.875174873,325,0
215,13782,967.878187900,967.878190844,325,0
216,13782,967.881178814,967.881181182,325,0
217,13782,967.884186304,967.884189088,325,0
218,13782,967.887185378,967.887187970,325,0
219,13782,967.890210533,967.890214021,325,0
220,13782,967.893189927,967.893191783,325,0
221,13782,967.896196201,967.896200457,325,0
222,13782,967.900165323,967.900169899,325,0
223,13782,967.902197965,967.902201166,325,0
224,13782,967.905414167,967.905417655,325,0
225,13782,967.908205074,967.908207090,325,0
226,13782,967.911207028,967.911209364,325,0
227,13782,967.914215255,967.914217783,325,0
228,13782,967.917212889,967.917232921,325,0
229,13782,967.920222875,967.920225083,325,0
230,13782,967.923218141,967.923219773,325,0
231,13782,967.926238816,967.926241664,325,0
232,13782,967.930852439,967.930856503,325,0
233,13782,967.932238212,967.932241924,325,0
234,13782,967.935263495,967.935266503,325,0
235,13782,967.938233704,967.938236264,325,0
236,13782,967.941249643,967.941252363,325,0
237,13782,967.944502101,967.944504757,325,0
238,13782,967.947319122,967.947322450,325,0
239,13782,967.950739809,967.950743106,325,0
240,13782,967.953558174,967.953560798,325,0
241,13782,967.956402171,967.956405179,325,0
242,13782,967.959253752,967.959254904,325,0
243,13782,967.962422880,967.962426208,325,0
244,13782,967.965263773,967.965268477,325,0
245,13782,967.968263903,967.968266815,325,0
246,13782,967.971270881,967.971273089,325,0
247,13782,967.974278531,967.974299908,325,0
248,13782,967.977273701,967.977276198,325,0
249,13782,967.980355914,967.980358058,325,0
250,13782,967.983278442,967.983279882,325,0
251,13782,967.986439697,967.986442705,325,0
252,13782,967.989285870,967.989287534,325,0
253,13782,967.992295633,967.992298225,325,0
254,13782,967.995297811,967.995301299,325,0
255,13782,967.998296917,967.998299893,325,0
256,13782,968.001299095,968.001301239,325,0
257,13782,968.004605892,968.004608100,325,0
258,13782,968.007308092,968.007310844,325,0
259,13782,968.010419074,968.010421122,325,0
260,13782,968.013310240,968.013312480,325,0
261,13782,968.016634765,968.016637229,325,0
262,13782,968.019324645,968.019326917,325,0
263,13782,968.022316423,968.022317735,325,0
264,13782,968.025458766,968.025463310,325,0
265,13782,968.029590965,968.029595989,325,0
266,13782,968.031878656,968.032396465,326,1
267,13782,968.034590424,968.034595417,326,0
268,13782,968.037407541,968.037413717,326,0
269,13782,968.040681408,968.040686688,326,0
270,13782,968.043364375,968.043369880,326,0
271,13782,968.046664003,968.046667844,326,0
272,13782,968.049346011,968.049349499,326,0
273,13782,968.052541156,968.052545092,326,0
274,13782,968.055781646,968.055784814,326,0
275,13782,968.058375555,968.058378563,326,0
276,13782,968.061423494,968.061431975,326,0
277,13782,968.064400712,968.064403560,326,0
278,13782,968.067368809,968.067372233,326,0
279,13782,968.070365547,968.070367371,326,0
280,13782,968.073370221,968.073372781,326,0
281,13782,968.076375567,968.076378415,326,0
282,13782,968.079377906,968.079380242,326,0
283,13782,968.082380756,968.082382996,326,0
284,13782,968.085938792,968.085965001,326,0
285,13782,968.088515068,968.088519517,326,0
286,13782,968.091401659,968.091405787,326,0
287,13782,968.094393757,968.094395773,326,0
288,13782,968.097396127,968.097399551,326,0
289,13782,968.100395713,968.100398657,326,0
290,13782,968.103398787,968.103401315,326,0
291,13782,968.106433927,968.106436327,326,0
292,13782,968.109405256,968.109407560,326,0
293,13782,968.112408490,968.112411018,326,0
294,13782,968.115450062,968.115452462,326,0
295,13782,968.118415375,968.118417967,326,0
296,13782,968.121418385,968.121421329,326,0
297,13782,968.124421139,968.124423251,326,0
298,13782,968.128139533,968.128144557,326,0
299,13782,968.130429528,968.130535227,327,1
300,13782,968.133434778,968.133438682,327,0
301,13782,968.136439196,968.136442716,327,0
302,13782,968.140049842,968.140052914,327,0
303,13782,968.142444385,968.142467425,327,0
304,13782,968.146097432,968.146100472,327,0
305,13782,968.148875251,968.148877907,327,0
306,13782,968.152422407,968.152426887,327,0
307,13782,968.154484106,968.154487819,327,0
308,13782,968.157726901,968.157730837,327,0
309,13782,968.160458542,968.160462094,327,0
310,13782,968.163465168,968.163468624,327,0
311,13782,968.166464946,968.166469235,327,0
312,13782,968.169465717,968.169468917,327,0
313,13782,968.172530105,968.172532089,327,0
314,13782,968.175596989,968.175599197,327,0
315,13782,968.178476091,968.178478395,327,0
316,13782,968.181480510,968.181482302,327,0
317,13782,968.184487520,968.184489856,327,0
318,13782,968.187488354,968.187490722,327,0
319,13782,968.190492228,968.190495333,327,0
320,13782,968.193493895,968.193497095,327,0
321,13782,968.196502793,968.196547115,327,0
322,13782,968.199497323,968.199500043,327,0
323,13782,968.202688051,968.202690419,327,0
324,13782,968.205747159,968.205749304,327,0
325,13782,968.208575508,968.208578836,327,0
326,13782,968.211515732,968.211518740,327,0
327,13782,968.214510934,968.214513942,327,0
328,13782,968.217512664,968.217515288,327,0
329,13782,968.220514811,968.220516923,327,0
330,13782,968.223521213,968.223523421,327,0
331,13782,968.226547616,968.226550240,327,0
332,13782,968.229531170,968.229534050,327,0
333,13782,968.233143768,968.233146328,327,0
334,13782,968.235790830,968.235794030,327,0
335,13782,968.239257408,968.239260128,327,0
336,13782,968.241598284,968.241602188,327,0
337,13782,968.244544877,968.244547597,327,0
338,13782,968.247543311,968.247545647,327,0
339,13782,968.250601779,968.250620531,327,0
340,13782,968.255304205,968.255317741,327,0
341,13782,968.256571606,968.256574838,327,0
342,13782,968.259561112,968.259566104,327,0
343,13782,968.262896261,968.262985576,328,1
344,13782,968.265567164,968.265570332,328,0
345,13782,968.268570015,968.268574335,328,0
346,13782,968.271568257,968.271571713,328,0
347,13782,968.274576995,968.274580355,328,0
348,13782,968.277579941,968.277582949,328,0
349,13782,968.280578439,968.280581448,328,0
350,13782,968.283580330,968.283582986,328,0
351,13782,968.286728721,968.286731377,328,0
352,13782,968.289631216,968.289635024,328,0
353,13782,968.292662259,968.292664595,328,0
354,13782,968.295589586,968.295591891,328,0
355,13782,968.298593461,968.298595573,328,0
356,13782,968.301596471,968.301598743,328,0
357,13782,968.304599481,968.304604729,328,0
358,13782,968.307741472,968.307765057,328,0
359,13782,968.310607358,968.310610046,328,0
360,13782,968.313618176,968.313621024,328,0
361,13782,968.316620226,968.316623651,328,0
362,13782,968.319808843,968.319811243,328,0
363,13782,968.322616295,968.322617831,328,0
364,13782,968.325660202,968.325662762,328,0
365,13782,968.328634155,968.328638060,328,0
366,13782,968.331644718,968.331650062,328,0
367,13782,968.334632656,968.334638128,328,0
368,13782,968.338082753,968.338086241,328,0
369,13782,968.340778521,968.340783225,328,0
370,13782,968.343657975,968.343661399,328,0
371,13782,968.346647545,968.346650809,328,0
372,13782,968.349743966,968.349746526,328,0
373,13782,968.352850308,968.352853124,328,0
374,13782,968.355651903,968.355654591,328,0
375,13782,968.358972012,968.358974604,328,0
376,13782,968.361799848,968.361818697,328,0
377,13782,968.364668070,968.364670758,328,0
378,13782,968.367662952,968.367664232,328,0
379,13782,968.370665162,968.370667018,328,0
380,13782,968.373762672,968.373765104,328,0
381,13782,968.376670927,968.376672463,328,0
382,13782,968.379676305,968.379678321,328,0
383,13782,968.382700628,968.382703636,328,0
384,13782,968.385683190,968.385686326,328,0
385,13782,968.388905247,968.388908095,328,0
386,13782,968.391690490,968.391694042,328,0
387,13782,968.394720541,968.394877442,330,1
388,13782,968.397701119,968.397705887,330,0
389,13782,968.400708129,968.400714241,330,0
390,13782,968.404081072,968.404086608,330,0
391,13782,968.406702213,968.406703973,330,0
392,13782,968.409707784,968.409711048,330,0
393,13782,968.412930993,968.412933521,330,0
394,13782,968.415712364,968.415715148,330,0
395,13782,968.418866739,968.418898068,330,0
396,13782,968.421716464,968.421718449,330,0
397,13782,968.424727187,968.424729587,330,0
398,13782,968.428048224,968.428051008,330,0
399,13782,968.430853115,968.430856251,330,0
400,13782,968.433928672,968.433931584,330,0
401,13782,968.436735324,968.436738044,330,0
402,13782,968.439942597,968.439945157,330,0
403,13782,968.443319539,968.443322643,330,0
404,13782,968.445748322,968.445750850,330,0
405,13782,968.448742660,968.448744132,330,0
406,13782,968.451802568,968.451805416,330,0
407,13782,968.455018738,968.455021458,330,0
408,13782,968.457862350,968.457865615,330,0
409,13782,968.460794862,968.460798734,330,0
410,13782,968.463781456,968.463784848,330,0
411,13782,968.466763410,968.466768530,330,0
412,13782,968.470109727,968.470112511,330,0
413,13782,968.472998173,968.473017534,330,0
414,13782,968.475777400,968.475780312,330,0
415,13782,968.478773594,968.478775098,330,0
416,13782,968.481784669,968.481788253,330,0
417,13782,968.484941700,968.484944548,330,0
418,13782,968.487784833,968.487788289,330,0
419,13782,968.490795587,968.490799299,330,0
420,13782,968.493795301,968.493798149,330,0
421,13782,968.496984526,968.497086897,331,1
422,13782,968.499979088,968.499982064,331,0
423,13782,968.502806668,968.502810092,331,0
424,13782,968.505805806,968.505809070,331,0
425,13782,968.508807120,968.508810032,331,0
426,13782,968.511812754,968.511815507,331,0
427,13782,968.514981882,968.514984122,331,0
428,13782,968.517812375,968.517814423,331,0
429,13782,968.520816345,968.520818329,331,0
430,13782,968.523865501,968.523867645,331,0
431,13782,968.526900608,968.526903552,331,0
432,13782,968.531494774,968.531514967,331,0
433,13782,968.533113003,968.533116939,331,0
434,13782,968.536241329,968.536253426,331,0
435,13782,968.538835334,968.538837798,331,0
436,13782,968.541845096,968.541849481,331,0
437,13782,968.545897453,968.545900973,331,0
438,13782,968.547847597,968.547850157,331,0
439,13782,968.550901552,968.550904881,331,0
440,13782,968.554140314,968.554144154,331,0
441,13782,968.557176446,968.557180062,331,0
442,13782,968.559857781,968.559859893,331,0
443,13782,968.562859063,968.562862072,331,0
444,13782,968.565994558,968.565997566,331,0
445,13782,968.568865212,968.568867676,331,0
446,13782,968.571870334,968.571872990,331,0
447,13782,968.574871584,968.574874080,331,0
448,13782,968.577875010,968.577877442,331,0
449,13782,968.580874660,968.580875940,331,0
450,13782,968.583881063,968.583904424,331,0
451,13782,968.586897417,968.586901674,331,0
452,13782,968.589892171,968.589897355,331,0
453,13782,968.592894029,968.592898126,331,0
454,13782,968.596033492,968.596037428,331,0
455,13782,968.598984469,968.598988597,331,0
456,13782,968.601908628,968.601912916,331,0
457,13782,968.604903830,968.604908342,331,0
458,13782,968.607906392,968.607910104,331,0
459,13782,968.610905786,968.610907130,331,0
460,13782,968.613910429,968.613913373,331,0
461,13782,968.616914655,968.616917951,331,0
462,13782,968.619931649,968.619933857,331,0
463,13782,968.622918243,968.622920259,331,0
464,13782,968.625932326,968.625935302,331,0
465,13782,968.629853254,968.629952937,332,1
466,13782,968.632163473,968.632166897,332,0
467,13782,968.635204437,968.635208917,332,0
468,13782,968.638271577,968.638275865,332,0
469,13782,968.640941904,968.640963121,332,0
470,13782,968.643940498,968.643943218,332,0
471,13782,968.647431461,968.647434533,332,0
472,13782,968.651255106,968.651259522,332,0
473,13782,968.653422792,968.653427529,332,0
474,13782,968.655953787,968.655957819,332,0
475,13782,968.658967742,968.658972158,332,0
476,13782,968.663124934,968.663129126,332,0
477,13782,968.664975810,968.664978498,332,0
478,13782,968.667966212,968.667968996,332,0
479,13782,968.670966182,968.670968006,332,0
480,13782,968.673972264,968.673974728,332,0
481,13782,968.677069134,968.677071854,332,0
482,13782,968.679977421,968.679979469,332,0
483,13782,968.682985423,968.682989135,332,0
484,13782,968.685984561,968.685986961,332,0
485,13782,968.688986963,968.688989331,332,0
486,13782,968.692101849,968.692103865,332,0
487,13782,968.695087803,968.695107835,332,0
488,13782,968.697996410,968.697998938,332,0
489,13782,968.701004124,968.701006204,332,0
490,13782,968.703998558,968.704049984,332,0
491,13782,968.707158277,968.707160517,332,0
492,13782,968.710013571,968.710016067,332,0
493,13782,968.713082503,968.713084711,332,0
494,13782,968.716019207,968.716021895,332,0
495,13782,968.719017129,968.719019561,332,0
496,13782,968.722015755,968.722017643,332,0
497,13782,968.725302967,968.725305271,332,0
498,13782,968.728182581,968.728185493,332,0
499,13782,968.731038738,968.731042674,332,0
500,13782,968.734057301,968.734061077,332,0
501,13782,968.737198395,968.737204124,332,0
502,13782,968.740054585,968.740059353,332,0
503,13782,968.743248641,968.743255650,332,0
504,13782,968.746344198,968.746348327,332,0
505,13782,968.749561680,968.749566608,332,0
506,13782,968.752107459,968.752110531,332,0
507,13782,968.755054115,968.755077380,332,0
508,13782,968.758060742,968.758064710,332,0
509,13782,968.761060360,968.761063560,332,0
510,13782,968.764061226,968.764255056,333,1
511,13782,968.767063980,968.767066380,333,0
512,13782,968.770064750,968.770066894,333,0
513,13782,968.773097137,968.773099345,333,0
514,13782,968.776332219,968.776336123,333,0
515,13782,968.779075957,968.779078837,333,0
516,13782,968.782077015,968.782078359,333,0
517,13782,968.785083129,968.785085561,333,0
518,13782,968.788216127,968.788218624,333,0
519,13782,968.791085917,968.791087901,333,0
520,13782,968.794091616,968.794094944,333,0
521,13782,968.797093570,968.797096610,333,0
522,13782,968.800098884,968.800102308,333,0
523,13782,968.803326830,968.803329838,333,0
524,13782,968.806229420,968.806261197,333,0
525,13782,968.809104938,968.809107595,333,0
526,13782,968.812107533,968.812108909,333,0
527,13782,968.815112303,968.815114607,333,0
528,13782,968.818261782,968.818263926,333,0
529,13782,968.821116243,968.821117907,333,0
530,13782,968.824119893,968.824122293,333,0
531,13782,968.827162265,968.827165177,333,0
532,13782,968.830130842,968.830134874,333,0
533,13782,968.833486152,968.833498312,333,0
534,13782,968.838540781,968.838544525,333,0
535,13782,968.839416489,968.839418794,333,0
536,13782,968.842140003,968.842142403,333,0
537,13782,968.845140421,968.845143173,333,0
538,13782,968.848161799,968.848163751,333,0
539,13782,968.851537014,968.851539830,333,0
540,13782,968.854208493,968.854210989,333,0
541,13782,968.857235984,968.857238960,333,0
542,13782,968.860162704,968.860165968,333,0
543,13782,968.863499261,968.863518910,333,0
544,13782,968.866161620,968.866163796,333,0
545,13782,968.869320539,968.869322075,333,0
546,13782,968.872169944,968.872172120,333,0
547,13782,968.875173659,968.875175931,333,0
548,13782,968.878174621,968.878175997,333,0
549,13782,968.881213824,968.881216256,333,0
550,13782,968.884180961,968.884183073,333,0
551,13782,968.887184131,968.887186019,333,0
552,13782,968.890213862,968.890216614,333,0
553,13782,968.893451856,968.893454256,333,0
554,13782,968.896262700,968.896265196,333,0
555,13782,968.899959205,968.899962885,333,0
556,13782,968.902197486,968.902200334,333,0
557,13782,968.905206609,968.905209073,333,0
558,13782,968.908201810,968.908203154,333,0
559,13782,968.911327737,968.911330105,333,0
560,13782,968.914209367,968.914211735,333,0
561,13782,968.917215833,968.917241658,333,0
562,13782,968.920215899,968.920218395,333,0
563,13782,968.923307264,968.923310112,333,0
564,13782,968.926221664,968.926224064,333,0
565,13782,968.931335719,968.931339559,333,0
566,13782,968.932844216,968.932924667,335,1
567,13782,968.935285544,968.935289160,335,0
568,13782,968.938233640,968.938235464,335,0
569,13782,968.941248043,968.941252011,335,0
570,13782,968.944900162,968.944904962,335,0
571,13782,968.947245135,968.947247759,335,0
572,13782,968.950442872,968.950445688,335,0
573,13782,968.953327830,968.953331510,335,0
574,13782,968.956630050,968.956634018,335,0
575,13782,968.959254616,968.959256696,335,0
576,13782,968.963316572,968.963321181,335,0
577,13782,968.965289725,968.965294397,335,0
578,13782,968.968268734,968.968272542,335,0
579,13782,968.971266880,968.971268288,335,0
580,13782,968.974634926,968.974656399,335,0
581,13782,968.977273957,968.977276581,335,0
582,13782,968.980274407,968.980275751,335,0
583,13782,968.983285641,968.983287977,335,0
584,13782,968.986412112,968.986414640,335,0
585,13782,968.989288590,968.989290318,335,0
586,13782,968.992406612,968.992409300,335,0
587,13782,968.995291506,968.995294706,335,0
588,13782,968.998305108,968.998308116,335,0
589,13782,969.001296502,969.001298582,335,0
590,13782,969.004489375,969.004492031,335,0
591,13782,969.007304123,969.007306459,335,0
592,13782,969.010305213,969.010306909,335,0
593,13782,969.013310143,969.013312319,335,0
594,13782,969.016435493,969.016437605,335,0
595,13782,969.019315491,969.019317155,335,0
596,13782,969.022517132,969.022518924,335,0
597,13782,969.026140962,969.026144483,335,0
598,13782,969.028698678,969.028702614,335,0
599,13782,969.031422639,969.031428591,335,0
600,13782,969.034458898,969.034499284,335,0
601,13782,969.037339473,969.037343601,335,0
602,13782,969.040338771,969.040341555,335,0
603,13782,969.043342517,969.043346229,335,0
604,13782,969.046611360,969.046614976,335,0
605,13782,969.049350265,969.049353369,335,0
606,13782,969.052648069,969.052651717,335,0
607,13782,969.055712457,969.055716009,335,0
608,13782,969.058356320,969.058359872,335,0
609,13782,969.061620138,969.061718894,336,1
610,13782,969.064419046,969.064423782,336,0
611,13782,969.067368070,969.067371046,336,0
612,13782,969.070366824,969.070369001,336,0
613,13782,969.073378859,969.073381707,336,0
614,13782,969.076372781,969.076376781,336,0
615,13782,969.079384751,969.079389999,336,0
616,13782,969.082380433,969.082383377,336,0
617,13782,969.086011976,969.086043241,336,0
618,13782,969.088491417,969.088495737,336,0
619,13782,969.091391224,969.091394456,336,0
620,13782,969.094393050,969.094396538,336,0
621,13782,969.097555361,969.097559329,336,0
622,13782,969.100398654,969.100403262,336,0
623,13782,969.103527685,969.103530277,336,0
624,13782,969.106406979,969.106409795,336,0
625,13782,969.109408997,969.109411237,336,0
626,13782,969.112406631,969.112407943,336,0
627,13782,969.115555374,969.115557902,336,0
628,13782,969.118414507,969.118416971,336,0
629,13782,969.121419150,969.121420654,336,0
630,13782,969.124420016,969.124421392,336,0
631,13782,969.128163978,969.128168202,336,0
632,13782,969.130748095,969.130752383,336,0
633,13782,969.133439607,969.133443031,336,0
634,13782,969.136446105,969.136449913,336,0
635,13782,969.140345432,969.140376601,336,0
636,13782,969.142449277,969.142452477,336,0
637,13782,969.146115893,969.146119157,336,0
638,13782,969.151771822,969.151776366,336,0
639,13782,969.151837680,969.151838544,336,0
640,13782,969.154679469,969.154683789,336,0
641,13782,969.157487817,969.157491721,336,0
642,13782,969.160456522,969.160458794,336,0
643,13782,969.163593232,969.163603025,336,0
644,13782,969.166708726,969.166713975,336,0
645,13782,969.169468049,969.169471121,336,0
646,13782,969.172466195,969.172468211,336,0
647,13782,969.175479349,969.175482933,336,0
648,13782,969.178643741,969.178646365,336,0
649,13782,969.181478105,969.181479641,336,0
650,13782,969.184479099,969.184481723,336,0
651,13782,969.187485758,969.187488190,336,0
652,13782,969.190491904,969.190494336,336,0
653,13782,969.193487810,969.193489666,336,0
654,13782,969.196574823,969.196681962,337,1
655,13782,969.199497958,969.199500646,337,0
656,13782,969.202501193,969.202503017,337,0
657,13782,969.205502571,969.205509931,337,0
658,13782,969.208786806,969.208791382,337,0
659,13782,969.211516047,969.211520655,337,0
660,13782,969.214541490,969.214546098,337,0
661,13782,969.217513747,969.217516595,337,0
662,13782,969.220517558,969.220519958,337,0
663,13782,969.223518552,969.223520152,337,0
